Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2020-02-19,127.52667999267578,148.94000244140625,149.75999450683594,148.5800018310547,149.2100067138672,6115200
2020-02-20,127.03858947753906,148.3699951171875,149.3800048828125,147.39999389648438,148.61000061035156,7464700
2020-02-21,128.37437438964844,149.92999267578125,150.24000549316406,147.5399932861328,148.08999633789062,7776800
2020-02-24,125.72897338867188,145.91000366210938,149.0,145.25,146.5,10588900
2020-02-25,124.64324188232422,144.64999389648438,146.75,143.8300018310547,145.99000549316406,10529000
2020-02-26,123.80741119384766,143.67999267578125,146.22000122070312,143.58999633789062,145.35000610351562,10093800
2020-02-27,119.87809753417969,139.1199951171875,144.77000427246094,138.9499969482422,142.55999755859375,12566700
2020-02-28,115.87986755371094,134.47999572753906,137.2899932861328,130.82000732421875,135.36000061035156,19820300
2020-03-02,120.65361022949219,140.02000427246094,140.1300048828125,134.00999450683594,134.77999877929688,11508200
2020-03-03,116.8363265991211,135.58999633789062,140.99000549316406,133.10000610351562,140.0,13662500
2020-03-04,123.63509368896484,143.47999572753906,143.63999938964844,137.13999938964844,137.67999267578125,10560500
2020-03-05,122.36837005615234,142.00999450683594,142.67999267578125,139.83999633789062,140.8000030517578,11339200
2020-03-06,122.38561248779297,142.02999877929688,143.00999450683594,137.41000366210938,138.47999572753906,12239100
2020-03-09,117.56876373291016,136.44000244140625,139.67999267578125,134.89999389648438,136.3300018310547,13848600
2020-03-10,122.04956817626953,141.63999938964844,141.9499969482422,134.22999572753906,139.97000122070312,12698100
2020-03-11,113.5705337524414,131.8000030517578,138.75,131.5,138.08999633789062,17763400
2020-03-12,108.0643539428711,125.41000366210938,133.75999450683594,124.5,127.30999755859375,21539200
2020-03-13,115.71612548828125,134.2899932861328,134.9199981689453,124.6500015258789,129.32000732421875,20084200
2020-03-16,109.54645538330078,127.12999725341797,133.75999450683594,122.43000030517578,123.56999969482422,18877900
2020-03-17,117.69800567626953,136.58999633789062,136.77000427246094,127.80999755859375,128.5500030517578,18911800
2020-03-18,116.29347229003906,134.9600067138672,135.6699981689453,128.7100067138672,131.02000427246094,17521100
2020-03-19,109.4775161743164,127.05000305175781,134.99000549316406,126.1500015258789,134.99000549316406,18482300
2020-03-20,103.30782318115234,119.88999938964844,127.44000244140625,118.12999725341797,126.83000183105469,19785100
2020-03-23,95.76805114746094,111.13999938964844,118.55999755859375,109.16000366210938,117.0,20815200
2020-03-24,102.6960220336914,119.18000030517578,119.6500015258789,113.86000061035156,118.76000213623047,17604800
2020-03-25,102.88560485839844,119.4000015258789,123.95999908447266,116.69999694824219,118.91000366210938,13986100
2020-03-26,109.06391143798828,126.56999969482422,127.0999984741211,120.37999725341797,120.56999969482422,15066800
2020-03-27,106.12556457519531,123.16000366210938,127.62000274658203,120.58000183105469,121.6500015258789,12133200
2020-03-30,114.61319732666016,133.00999450683594,133.99000549316406,127.5,128.4600067138672,21754000
2020-03-31,112.99322509765625,131.1300048828125,135.7100067138672,130.0500030517578,134.99000549316406,15746100
2020-04-01,110.99408721923828,128.80999755859375,130.22999572753906,125.5,127.69999694824219,12606100
2020-04-02,114.73381805419922,133.14999389648438,134.0,127.22000122070312,129.1199951171875,11594500
2020-04-03,115.61274719238281,134.1699981689453,134.7899932861328,131.5800018310547,132.3800048828125,10071200
2020-04-06,120.42961120605469,139.75999450683594,140.97000122070312,135.5399932861328,137.00999450683594,14994400
2020-04-07,118.46492004394531,137.47999572753906,142.02999877929688,137.25999450683594,139.86000061035156,11567100
2020-04-08,123.44546508789062,143.25999450683594,144.1300048828125,137.3000030517578,137.75,10758200
2020-04-09,121.69627380371094,141.22999572753906,145.4199981689453,140.27999877929688,144.00999450683594,11125400
2020-04-13,120.43820190429688,139.77000427246094,141.49000549316406,137.83999633789062,140.0,8153200
2020-04-14,125.83234405517578,146.02999877929688,147.4199981689453,144.0500030517578,145.4199981689453,13838000
2020-04-15,127.23695373535156,147.66000366210938,147.91000366210938,143.5399932861328,145.5500030517578,11962300
2020-04-16,128.96890258789062,149.6699981689453,150.67999267578125,146.44000244140625,148.30999755859375,12181700
2020-04-17,130.99391174316406,152.02000427246094,152.3000030517578,149.60000610351562,151.99000549316406,10920000
2020-04-20,130.69227600097656,151.6699981689453,153.0,150.08999633789062,150.92999267578125,12226200
2020-04-21,128.9774932861328,149.67999267578125,151.63999938964844,148.57000732421875,150.1199951171875,9951100
2020-04-22,131.82974243164062,152.99000549316406,155.0,151.72999572753906,152.80999755859375,11515600
2020-04-23,134.0011749267578,155.50999450683594,157.0,153.6999969482422,154.25,10665000
2020-04-24,133.4410858154297,154.86000061035156,156.3000030517578,153.63999938964844,155.57000732421875,8653400
2020-04-27,132.9499053955078,154.2899932861328,156.0500030517578,154.0,154.80999755859375,8924000
2020-04-28,130.45101928710938,151.38999938964844,153.10000610351562,150.6999969482422,151.25,8558700
2020-04-29,129.46006774902344,150.24000549316406,151.6300048828125,149.16000366210938,151.3800048828125,9285200
2020-04-30,129.2877197265625,150.0399932861328,150.42999267578125,147.16000366210938,148.4600067138672,14829600
2020-05-01,127.77981567382812,148.2899932861328,149.6699981689453,146.7899932861328,149.6199951171875,7309000
2020-05-04,127.76251220703125,148.27000427246094,149.0800018310547,147.08999633789062,148.77000427246094,7198400
2020-05-05,128.82241821289062,149.5,150.77999877929688,148.63999938964844,149.0,6562300
2020-05-06,127.59881591796875,148.0800018310547,150.32000732421875,148.0399932861328,150.0,6191600
2020-05-07,127.17658233642578,147.58999633789062,149.52999877929688,147.1300048828125,149.3699951171875,5570500
2020-05-08,128.13304138183594,148.6999969482422,149.17999267578125,147.88999938964844,148.9199981689453,4712100
2020-05-11,128.48635864257812,149.11000061035156,150.10000610351562,148.1199951171875,148.4499969482422,5887500
2020-05-12,126.78885650634766,147.13999938964844,150.33999633789062,147.02999877929688,150.10000610351562,7039200
2020-05-13,126.78022766113281,147.1300048828125,148.9499969482422,146.00999450683594,146.0800018310547,6970500
2020-05-14,127.21968078613281,147.63999938964844,147.75999450683594,144.25999450683594,145.38999938964844,6871400
2020-05-15,129.63241577148438,150.44000244140625,150.47999572753906,145.66000366210938,147.8699951171875,10340400
2020-05-18,129.7013702392578,150.52000427246094,153.6199951171875,150.4600067138672,152.49000549316406,7388400
2020-05-19,128.40884399414062,149.02000427246094,151.10000610351562,148.39999389648438,150.10000610351562,6107300
2020-05-20,127.254150390625,147.67999267578125,150.38999938964844,147.27000427246094,149.75,5713400
2020-05-21,126.4183349609375,146.7100067138672,148.5,145.82000732421875,148.5,6487300
2020-05-22,125.2643051147461,144.3699951171875,146.2899932861328,144.05999755859375,144.57000732421875,6140900
2020-05-26,125.42921447753906,144.55999755859375,146.44000244140625,144.3000030517578,146.19000244140625,7072300
2020-05-27,125.71552276611328,144.88999938964844,145.25,143.00999450683594,144.32000732421875,7950000
2020-05-28,127.52023315429688,146.97000122070312,148.11000061035156,145.80999755859375,146.02000427246094,6189600
2020-05-29,129.06468200683594,148.75,149.35000610351562,145.3300018310547,147.9600067138672,8504000
2020-06-01,127.71115112304688,147.19000244140625,148.33999633789062,146.00999450683594,147.2899932861328,6141800
2020-06-02,128.63087463378906,148.25,148.35000610351562,146.1199951171875,147.05999755859375,6078300
2020-06-03,128.97793579101562,148.64999389648438,149.13999938964844,146.4499969482422,148.52000427246094,6339500
2020-06-04,127.31201934814453,146.72999572753906,148.3699951171875,145.5800018310547,146.8000030517578,8170500
2020-06-05,127.80656433105469,147.3000030517578,149.63999938964844,146.60000610351562,147.69000244140625,9725400
2020-06-08,127.34669494628906,146.77000427246094,147.61000061035156,145.74000549316406,145.8800048828125,7555600
2020-06-09,126.64395904541016,145.9600067138672,149.3300018310547,145.64999389648438,148.25,8247200
2020-06-10,128.2404022216797,147.8000030517578,150.02999877929688,146.60000610351562,146.60000610351562,10137100
2020-06-11,122.22752380371094,140.8699951171875,149.1699981689453,140.75,148.5800018310547,11913300
2020-06-12,123.33810424804688,142.14999389648438,143.7100067138672,140.27999877929688,142.83999633789062,8687400
2020-06-15,122.55721282958984,141.25,142.39999389648438,139.38999938964844,141.0,8649600
2020-06-16,125.34242248535156,144.4600067138672,145.4199981689453,142.77000427246094,144.08999633789062,7579100
2020-06-17,124.96063995361328,144.02000427246094,145.4199981689453,143.47000122070312,144.89999389648438,5100100
2020-06-18,124.4313735961914,143.41000366210938,144.1199951171875,141.8699951171875,142.52000427246094,4797400
2020-06-19,124.7957763671875,143.8300018310547,145.8800048828125,143.25,145.7899932861328,12206900
2020-06-22,124.41404724121094,143.38999938964844,143.66000366210938,142.02999877929688,143.47000122070312,5285600
2020-06-23,123.95413970947266,142.86000061035156,144.0800018310547,142.67999267578125,143.74000549316406,5921600
2020-06-24,121.31648254394531,139.82000732421875,142.19000244140625,138.72000122070312,141.49000549316406,8211200
2020-06-25,121.18631744384766,139.6699981689453,140.57000732421875,137.5399932861328,140.57000732421875,7421200
2020-06-26,119.57245635986328,137.80999755859375,139.60000610351562,137.02000427246094,139.52999877929688,12849700
2020-06-29,120.63966369628906,139.0399932861328,139.6999969482422,137.97999572753906,138.74000549316406,5309800
2020-06-30,122.0192642211914,140.6300048828125,141.02000427246094,137.83999633789062,139.39999389648438,7738300
2020-07-01,121.80236053466797,140.3800048828125,141.38999938964844,140.05999755859375,140.69000244140625,6174800
2020-07-02,122.31426239013672,140.97000122070312,141.83999633789062,140.3300018310547,141.25,5152200
2020-07-06,124.05825805664062,142.97999572753906,143.77000427246094,141.8800048828125,142.1699981689453,6156400
2020-07-07,123.94551849365234,142.85000610351562,143.97000122070312,141.22999572753906,141.38999938964844,5622600
2020-07-08,124.30989074707031,143.27000427246094,143.38999938964844,141.6999969482422,142.8699951171875,6257400
2020-07-09,123.63314056396484,142.49000549316406,144.42999267578125,140.5800018310547,142.75999450683594,5738600
2020-07-10,123.52902221679688,142.3699951171875,142.8699951171875,141.42999267578125,142.75,4282400
2020-07-13,125.9931640625,145.2100067138672,146.63999938964844,143.27999877929688,143.61000061035156,6951900
2020-07-14,128.3445281982422,147.9199981689453,148.38999938964844,145.25999450683594,145.32000732421875,7447100
2020-07-15,128.6395263671875,148.25999450683594,150.2100067138672,148.22999572753906,149.72999572753906,8512800
2020-07-16,129.49850463867188,149.25,149.33999633789062,146.67999267578125,148.67999267578125,9304700
2020-07-17,129.5852813720703,149.35000610351562,150.5800018310547,148.69000244140625,150.0,7441100
2020-07-20,129.80218505859375,149.60000610351562,150.32000732421875,148.42999267578125,150.22999572753906,6191500
2020-07-21,129.92369079589844,149.74000549316406,151.6699981689453,149.5,149.60000610351562,5575900
2020-07-22,130.1579132080078,150.00999450683594,150.41000366210938,147.85000610351562,149.92999267578125,5910200
2020-07-23,129.8108673095703,149.61000061035156,150.85000610351562,149.27999877929688,150.2100067138672,6566300
2020-07-24,128.51808166503906,148.1199951171875,150.60000610351562,147.02999877929688,150.5,5405900
2020-07-27,127.70247650146484,147.17999267578125,148.9199981689453,146.86000061035156,147.3699951171875,5675200
2020-07-28,127.39877319335938,146.8300018310547,147.99000549316406,146.75,147.39999389648438,4842200
2020-07-29,127.14717102050781,146.5399932861328,147.47000122070312,146.07000732421875,146.38999938964844,4489100
2020-07-30,127.40743255615234,146.83999633789062,147.5,146.13999938964844,147.44000244140625,5922500
2020-07-31,126.4703598022461,145.75999450683594,147.4499969482422,143.9600067138672,146.66000366210938,8259600
2020-08-03,127.8499755859375,147.35000610351562,147.7899932861328,146.14999389648438,146.38999938964844,4078700
2020-08-04,127.73714447021484,147.22000122070312,147.22000122070312,145.82000732421875,146.99000549316406,4162200
2020-08-05,128.760986328125,148.39999389648438,149.30999755859375,147.8000030517578,149.10000610351562,5467500
2020-08-06,128.02352905273438,147.5500030517578,149.25,146.5,148.39999389648438,4837900
2020-08-07,128.93453979492188,148.60000610351562,148.64999389648438,147.14999389648438,147.50999450683594,3635100
2020-08-10,128.43997192382812,148.02999877929688,149.00999450683594,147.72000122070312,148.86000061035156,4096600
2020-08-11,127.52023315429688,146.97000122070312,149.22999572753906,146.3699951171875,149.13999938964844,6388400
2020-08-12,129.85427856445312,149.66000366210938,150.24000549316406,147.49000549316406,147.5399932861328,5257300
2020-08-13,128.4139404296875,148.0,149.19000244140625,147.52999877929688,148.5399932861328,5155500
2020-08-14,128.62220764160156,148.24000549316406,149.33999633789062,147.5800018310547,147.61000061035156,4240200
2020-08-17,129.27291870117188,148.99000549316406,150.22999572753906,148.22999572753906,148.32000732421875,4306900
2020-08-18,130.2273712158203,150.08999633789062,150.10000610351562,148.57000732421875,149.25999450683594,4322600
2020-08-19,130.48765563964844,150.38999938964844,151.5800018310547,149.32000732421875,149.5800018310547,7816300
2020-08-20,131.38136291503906,151.4199981689453,151.5800018310547,149.5500030517578,149.75,4874700
2020-08-21,132.54403686523438,152.75999450683594,153.64999389648438,150.58999633789062,151.77999877929688,6722800
2020-08-24,132.8933563232422,152.14999389648438,152.89999389648438,150.35000610351562,152.74000549316406,5387900
2020-08-25,132.8147735595703,152.05999755859375,153.07000732421875,151.5399932861328,152.77999877929688,3863500
2020-08-26,133.0244140625,152.3000030517578,152.64999389648438,150.63999938964844,151.86000061035156,8008300
2020-08-27,133.6183319091797,152.97999572753906,153.25999450683594,151.88999938964844,152.4199981689453,5575400
2020-08-28,134.19483947753906,153.63999938964844,153.6999969482422,151.89999389648438,152.74000549316406,5395700
